file_number,host_ip,host_port,slab_buf_bytes,slab_order,slab_partition,bandwidth,file_size_bytes,time_taken_sec,overall_cpu
7258,10.0.0.50,5202,67108864,4,872.43 Mb,10485760.0,0.096152,
7259,10.0.0.50,5202,67108864,4,667.05 Mb,10485760.0,0.125757,
7260,10.0.0.50,5202,67108864,4,592.38 Mb,10485760.0,0.141608,
7261,10.0.0.50,5202,67108864,4,618.99 Mb,10485760.0,0.135520,
7262,10.0.0.50,5202,67108864,4,662.98 Mb,10485760.0,0.126528,
7263,10.0.0.50,5202,67108864,4,566.07 Mb,10485760.0,0.148190,
7264,10.0.0.50,5202,67108864,4,927.26 Mb,10485760.0,0.090467,
7265,10.0.0.50,5202,67108864,4,635.58 Mb,10485760.0,0.131983,
7266,10.0.0.50,5202,67108864,4,571.69 Mb,10485760.0,0.146734,
7267,10.0.0.50,5202,67108864,4,936.20 Mb,10485760.0,0.089603,
7268,10.0.0.50,5202,67108864,4,1048.98 Mb,10485760.0,0.079969,
7269,10.0.0.50,5202,67108864,4,1264.32 Mb,10485760.0,0.066349,
7270,10.0.0.50,5202,67108864,4,820.84 Mb,10485760.0,0.102196,
7271,10.0.0.50,5202,67108864,4,712.31 Mb,10485760.0,0.117766,
7272,10.0.0.50,5202,67108864,4,605.82 Mb,10485760.0,0.138468,
7273,10.0.0.50,5202,67108864,4,600.03 Mb,10485760.0,0.139803,
7274,10.0.0.50,5202,67108864,4,886.86 Mb,10485760.0,0.094588,
7275,10.0.0.50,5202,67108864,4,563.11 Mb,10485760.0,0.148968,
7276,10.0.0.50,5202,67108864,4,882.69 Mb,10485760.0,0.095035,
7277,10.0.0.50,5202,67108864,4,671.30 Mb,10485760.0,0.124960,
7278,10.0.0.50,5202,67108864,4,588.65 Mb,10485760.0,0.142505,
7279,10.0.0.50,5202,67108864,4,827.43 Mb,10485760.0,0.101381,
7280,10.0.0.50,5202,67108864,4,584.30 Mb,10485760.0,0.143568,
7281,10.0.0.50,5202,67108864,4,659.67 Mb,10485760.0,0.127164,
7282,10.0.0.50,5202,67108864,4,1343.55 Mb,10485760.0,0.062436,
7283,10.0.0.50,5202,67108864,4,648.14 Mb,10485760.0,0.129425,
7284,10.0.0.50,5202,67108864,4,773.76 Mb,10485760.0,0.108413,
7285,10.0.0.50,5202,67108864,4,635.36 Mb,10485760.0,0.132029,
7286,10.0.0.50,5202,67108864,4,695.68 Mb,10485760.0,0.120582,
7287,10.0.0.50,5202,67108864,4,593.75 Mb,10485760.0,0.141283,
7288,10.0.0.50,5202,67108864,4,653.90 Mb,10485760.0,0.128286,
7289,10.0.0.50,5202,67108864,4,626.53 Mb,10485760.0,0.133890,
7290,10.0.0.50,5202,67108864,4,566.90 Mb,10485760.0,0.147974,
7291,10.0.0.50,5202,67108864,4,525.08 Mb,10485760.0,0.159760,
7292,10.0.0.50,5202,67108864,4,1313.14 Mb,10485760.0,0.063882,
7293,10.0.0.50,5202,67108864,4,526.28 Mb,10485760.0,0.159395,
7294,10.0.0.50,5202,67108864,4,778.86 Mb,10485760.0,0.107703,
7295,10.0.0.50,5202,67108864,4,613.05 Mb,10485760.0,0.136833,
7296,10.0.0.50,5202,67108864,4,573.32 Mb,10485760.0,0.146316,
7297,10.0.0.50,5202,67108864,4,607.83 Mb,10485760.0,0.138008,
7298,10.0.0.50,5202,67108864,4,514.75 Mb,10485760.0,0.162964,
7299,10.0.0.50,5202,67108864,4,715.50 Mb,10485760.0,0.117242,
7300,10.0.0.50,5202,67108864,4,528.43 Mb,10485760.0,0.158746,
7301,10.0.0.50,5202,67108864,4,580.39 Mb,10485760.0,0.144534,
7302,10.0.0.50,5202,67108864,4,610.36 Mb,10485760.0,0.137436,
7303,10.0.0.50,5202,67108864,4,637.01 Mb,10485760.0,0.131687,
7304,10.0.0.50,5202,67108864,4,602.90 Mb,10485760.0,0.139138,
7305,10.0.0.50,5202,67108864,4,545.31 Mb,10485760.0,0.153831,
7306,10.0.0.50,5202,67108864,4,555.51 Mb,10485760.0,0.151008,
7307,10.0.0.50,5202,67108864,4,771.83 Mb,10485760.0,0.108684,
7308,10.0.0.50,5202,67108864,4,665.04 Mb,10485760.0,0.126137,
7309,10.0.0.50,5202,67108864,4,611.21 Mb,10485760.0,0.137245,
7310,10.0.0.50,5202,67108864,4,792.01 Mb,10485760.0,0.105915,
7311,10.0.0.50,5202,67108864,4,645.60 Mb,10485760.0,0.129936,
7312,10.0.0.50,5202,67108864,4,609.27 Mb,10485760.0,0.137682,
7313,10.0.0.50,5202,67108864,4,889.02 Mb,10485760.0,0.094358,
7314,10.0.0.50,5202,67108864,4,754.20 Mb,10485760.0,0.111225,
7315,10.0.0.50,5202,67108864,4,584.52 Mb,10485760.0,0.143513,
7316,10.0.0.50,5202,67108864,4,692.05 Mb,10485760.0,0.121214,
7317,10.0.0.50,5202,67108864,4,743.67 Mb,10485760.0,0.112800,
7318,10.0.0.50,5202,67108864,4,585.67 Mb,10485760.0,0.143232,
7319,10.0.0.50,5202,67108864,4,694.29 Mb,10485760.0,0.120822,
7320,10.0.0.50,5202,67108864,4,617.29 Mb,10485760.0,0.135894,
7321,10.0.0.50,5202,67108864,4,618.66 Mb,10485760.0,0.135594,
7322,10.0.0.50,5202,67108864,4,1040.49 Mb,10485760.0,0.080622,
7323,10.0.0.50,5202,67108864,4,596.15 Mb,10485760.0,0.140714,
7324,10.0.0.50,5202,67108864,4,800.53 Mb,10485760.0,0.104788,
7325,10.0.0.50,5202,67108864,4,658.80 Mb,10485760.0,0.127332,
7326,10.0.0.50,5202,67108864,4,611.37 Mb,10485760.0,0.137209,
7327,10.0.0.50,5202,67108864,4,583.98 Mb,10485760.0,0.143646,
7328,10.0.0.50,5202,67108864,4,701.62 Mb,10485760.0,0.119560,
7329,10.0.0.50,5202,67108864,4,624.90 Mb,10485760.0,0.134240,
7330,10.0.0.50,5202,67108864,4,863.84 Mb,10485760.0,0.097108,
7331,10.0.0.50,5202,67108864,4,1334.41 Mb,10485760.0,0.062864,
7332,10.0.0.50,5202,67108864,4,746.11 Mb,10485760.0,0.112431,
7333,10.0.0.50,5202,67108864,4,581.88 Mb,10485760.0,0.144164,
7334,10.0.0.50,5202,67108864,4,642.06 Mb,10485760.0,0.130652,
7335,10.0.0.50,5202,67108864,4,810.94 Mb,10485760.0,0.103443,
7336,10.0.0.50,5202,67108864,4,1078.77 Mb,10485760.0,0.077761,
7337,10.0.0.50,5202,67108864,4,606.60 Mb,10485760.0,0.138289,
7338,10.0.0.50,5202,67108864,4,544.67 Mb,10485760.0,0.154014,
7339,10.0.0.50,5202,67108864,4,633.21 Mb,10485760.0,0.132477,
7340,10.0.0.50,5202,67108864,4,668.73 Mb,10485760.0,0.125441,
7341,10.0.0.50,5202,67108864,4,575.92 Mb,10485760.0,0.145655,
7342,10.0.0.50,5202,67108864,4,638.55 Mb,10485760.0,0.131369,
7343,10.0.0.50,5202,67108864,4,656.20 Mb,10485760.0,0.127837,
7344,10.0.0.50,5202,67108864,4,635.11 Mb,10485760.0,0.132082,
7345,10.0.0.50,5202,67108864,4,704.82 Mb,10485760.0,0.119017,
7346,10.0.0.50,5202,67108864,4,705.01 Mb,10485760.0,0.118986,
7347,10.0.0.50,5202,67108864,4,812.34 Mb,10485760.0,0.103265,
7348,10.0.0.50,5202,67108864,4,736.93 Mb,10485760.0,0.113832,
7349,10.0.0.50,5202,67108864,4,632.82 Mb,10485760.0,0.132560,
7350,10.0.0.50,5202,67108864,4,764.08 Mb,10485760.0,0.109787,
7351,10.0.0.50,5202,67108864,4,981.25 Mb,10485760.0,0.085489,
7352,10.0.0.50,5202,67108864,4,835.80 Mb,10485760.0,0.100366,
7353,10.0.0.50,5202,67108864,4,845.04 Mb,10485760.0,0.099269,
7354,10.0.0.50,5202,67108864,4,642.90 Mb,10485760.0,0.130480,
7355,10.0.0.50,5202,67108864,4,1325.95 Mb,10485760.0,0.063265,
7356,10.0.0.50,5202,67108864,4,971.93 Mb,10485760.0,0.086309,
7357,10.0.0.50,5202,67108864,4,892.64 Mb,10485760.0,0.093975,
7358,10.0.0.50,5202,67108864,4,679.37 Mb,10485760.0,0.123476,
7359,10.0.0.50,5202,67108864,4,729.72 Mb,10485760.0,0.114956,
7360,10.0.0.50,5202,67108864,4,706.09 Mb,10485760.0,0.118803,
7361,10.0.0.50,5202,67108864,4,784.09 Mb,10485760.0,0.106985,
7362,10.0.0.50,5202,67108864,4,1271.00 Mb,10485760.0,0.066000,
7363,10.0.0.50,5202,67108864,4,849.72 Mb,10485760.0,0.098722,
7364,10.0.0.50,5202,67108864,4,776.59 Mb,10485760.0,0.108019,
7365,10.0.0.50,5202,67108864,4,574.25 Mb,10485760.0,0.146080,
7366,10.0.0.50,5202,67108864,4,1000.39 Mb,10485760.0,0.083853,
7367,10.0.0.50,5202,67108864,4,675.46 Mb,10485760.0,0.124191,
7368,10.0.0.50,5202,67108864,4,595.33 Mb,10485760.0,0.140908,
7369,10.0.0.50,5202,67108864,4,871.95 Mb,10485760.0,0.096205,
7370,10.0.0.50,5202,67108864,4,605.71 Mb,10485760.0,0.138493,
7371,10.0.0.50,5202,67108864,4,628.18 Mb,10485760.0,0.133538,
7372,10.0.0.50,5202,67108864,4,576.03 Mb,10485760.0,0.145628,
7373,10.0.0.50,5202,67108864,4,1357.95 Mb,10485760.0,0.061774,
7374,10.0.0.50,5202,67108864,4,550.18 Mb,10485760.0,0.152471,
7375,10.0.0.50,5202,67108864,4,611.27 Mb,10485760.0,0.137232,
7376,10.0.0.50,5202,67108864,4,581.99 Mb,10485760.0,0.144137,
7377,10.0.0.50,5202,67108864,4,1293.44 Mb,10485760.0,0.064855,
7378,10.0.0.50,5202,67108864,4,522.44 Mb,10485760.0,0.160567,
7379,10.0.0.50,5202,67108864,4,559.37 Mb,10485760.0,0.149966,
7380,10.0.0.50,5202,67108864,4,570.74 Mb,10485760.0,0.146977,
7381,10.0.0.50,5202,67108864,4,586.73 Mb,10485760.0,0.142973,
7382,10.0.0.50,5202,67108864,4,679.28 Mb,10485760.0,0.123493,
7383,10.0.0.50,5202,67108864,4,556.09 Mb,10485760.0,0.150851,
7384,10.0.0.50,5202,67108864,4,873.70 Mb,10485760.0,0.096012,
7385,10.0.0.50,5202,67108864,4,1328.66 Mb,10485760.0,0.063136,
7386,10.0.0.50,5202,67108864,4,1333.18 Mb,10485760.0,0.062922,
7387,10.0.0.50,5202,67108864,4,709.41 Mb,10485760.0,0.118248,
7388,10.0.0.50,5202,67108864,4,616.83 Mb,10485760.0,0.135996,
7389,10.0.0.50,5202,67108864,4,744.50 Mb,10485760.0,0.112674,
7390,10.0.0.50,5202,67108864,4,699.15 Mb,10485760.0,0.119983,
7391,10.0.0.50,5202,67108864,4,584.14 Mb,10485760.0,0.143607,
7392,10.0.0.50,5202,67108864,4,809.91 Mb,10485760.0,0.103575,
7393,10.0.0.50,5202,67108864,4,1237.13 Mb,10485760.0,0.067807,
7394,10.0.0.50,5202,67108864,4,649.12 Mb,10485760.0,0.129231,
7395,10.0.0.50,5202,67108864,4,617.49 Mb,10485760.0,0.135851,
7396,10.0.0.50,5202,67108864,4,584.15 Mb,10485760.0,0.143604,
7397,10.0.0.50,5202,67108864,4,616.28 Mb,10485760.0,0.136117,
7398,10.0.0.50,5202,67108864,4,640.04 Mb,10485760.0,0.131063,
7399,10.0.0.50,5202,67108864,4,688.74 Mb,10485760.0,0.121797,
7400,10.0.0.50,5202,67108864,4,631.44 Mb,10485760.0,0.132849,
7401,10.0.0.50,5202,67108864,4,622.76 Mb,10485760.0,0.134701,
7402,10.0.0.50,5202,67108864,4,726.19 Mb,10485760.0,0.115516,
7403,10.0.0.50,5202,67108864,4,636.19 Mb,10485760.0,0.131857,
7404,10.0.0.50,5202,67108864,4,603.26 Mb,10485760.0,0.139055,
7405,10.0.0.50,5202,67108864,4,569.15 Mb,10485760.0,0.147389,
7406,10.0.0.50,5202,67108864,4,625.40 Mb,10485760.0,0.134131,
7407,10.0.0.50,5202,67108864,4,993.10 Mb,10485760.0,0.084469,
7408,10.0.0.50,5202,67108864,4,918.86 Mb,10485760.0,0.091294,
7409,10.0.0.50,5202,67108864,4,633.62 Mb,10485760.0,0.132391,
7410,10.0.0.50,5202,67108864,4,637.83 Mb,10485760.0,0.131518,
7411,10.0.0.50,5202,67108864,4,863.99 Mb,10485760.0,0.097092,
7412,10.0.0.50,5202,67108864,4,568.99 Mb,10485760.0,0.147429,
7413,10.0.0.50,5202,67108864,4,610.35 Mb,10485760.0,0.137440,
7414,10.0.0.50,5202,67108864,4,684.05 Mb,10485760.0,0.122632,
7415,10.0.0.50,5202,67108864,4,569.68 Mb,10485760.0,0.147252,
7416,10.0.0.50,5202,67108864,4,575.02 Mb,10485760.0,0.145883,
7417,10.0.0.50,5202,67108864,4,782.07 Mb,10485760.0,0.107262,
7418,10.0.0.50,5202,67108864,4,805.56 Mb,10485760.0,0.104134,
7419,10.0.0.50,5202,67108864,4,1289.68 Mb,10485760.0,0.065044,
7420,10.0.0.50,5202,67108864,4,616.23 Mb,10485760.0,0.136127,
7421,10.0.0.50,5202,67108864,4,719.79 Mb,10485760.0,0.116542,
7422,10.0.0.50,5202,67108864,4,734.72 Mb,10485760.0,0.114174,
7423,10.0.0.50,5202,67108864,4,615.31 Mb,10485760.0,0.136331,
7424,10.0.0.50,5202,67108864,4,628.03 Mb,10485760.0,0.133571,
7425,10.0.0.50,5202,67108864,4,882.16 Mb,10485760.0,0.095092,
7426,10.0.0.50,5202,67108864,4,659.27 Mb,10485760.0,0.127240,
7427,10.0.0.50,5202,67108864,4,581.22 Mb,10485760.0,0.144327,
7428,10.0.0.50,5202,67108864,4,621.02 Mb,10485760.0,0.135078,
7429,10.0.0.50,5202,67108864,4,557.39 Mb,10485760.0,0.150499,
7430,10.0.0.50,5202,67108864,4,539.59 Mb,10485760.0,0.155462,
7431,10.0.0.50,5202,67108864,4,1202.75 Mb,10485760.0,0.069745,
7432,10.0.0.50,5202,67108864,4,600.02 Mb,10485760.0,0.139805,
7433,10.0.0.50,5202,67108864,4,934.25 Mb,10485760.0,0.089790,
7434,10.0.0.50,5202,67108864,4,788.94 Mb,10485760.0,0.106327,
7435,10.0.0.50,5202,67108864,4,555.47 Mb,10485760.0,0.151019,
7436,10.0.0.50,5202,67108864,4,665.82 Mb,10485760.0,0.125990,
7437,10.0.0.50,5202,67108864,4,1060.98 Mb,10485760.0,0.079065,
7438,10.0.0.50,5202,67108864,4,620.08 Mb,10485760.0,0.135282,
7439,10.0.0.50,5202,67108864,4,531.92 Mb,10485760.0,0.157703,
7440,10.0.0.50,5202,67108864,4,669.75 Mb,10485760.0,0.125250,
7441,10.0.0.50,5202,67108864,4,642.96 Mb,10485760.0,0.130468,
7442,10.0.0.50,5202,67108864,4,849.46 Mb,10485760.0,0.098752,
7443,10.0.0.50,5202,67108864,4,1311.13 Mb,10485760.0,0.063980,
7444,10.0.0.50,5202,67108864,4,627.06 Mb,10485760.0,0.133776,
7445,10.0.0.50,5202,67108864,4,641.87 Mb,10485760.0,0.130691,
7446,10.0.0.50,5202,67108864,4,587.21 Mb,10485760.0,0.142855,
7447,10.0.0.50,5202,67108864,4,1289.01 Mb,10485760.0,0.065078,
7448,10.0.0.50,5202,67108864,4,631.44 Mb,10485760.0,0.132849,
7449,10.0.0.50,5202,67108864,4,607.73 Mb,10485760.0,0.138031,
7450,10.0.0.50,5202,67108864,4,620.90 Mb,10485760.0,0.135103,
7451,10.0.0.50,5202,67108864,4,895.70 Mb,10485760.0,0.093654,
7452,10.0.0.50,5202,67108864,4,1258.08 Mb,10485760.0,0.066678,
7453,10.0.0.50,5202,67108864,4,701.08 Mb,10485760.0,0.119653,
7454,10.0.0.50,5202,67108864,4,609.71 Mb,10485760.0,0.137583,
7455,10.0.0.50,5202,67108864,4,683.32 Mb,10485760.0,0.122762,
7456,10.0.0.50,5202,67108864,4,582.35 Mb,10485760.0,0.144048,
7457,10.0.0.50,5202,67108864,4,861.12 Mb,10485760.0,0.097415,
7458,10.0.0.50,5202,67108864,4,850.01 Mb,10485760.0,0.098688,
7459,10.0.0.50,5202,67108864,4,1281.23 Mb,10485760.0,0.065473,
7460,10.0.0.50,5202,67108864,4,553.65 Mb,10485760.0,0.151516,
7461,10.0.0.50,5202,67108864,4,568.67 Mb,10485760.0,0.147512,
7462,10.0.0.50,5202,67108864,4,759.01 Mb,10485760.0,0.110521,
7463,10.0.0.50,5202,67108864,4,790.13 Mb,10485760.0,0.106168,
7464,10.0.0.50,5202,67108864,4,985.63 Mb,10485760.0,0.085109,
7465,10.0.0.50,5202,67108864,4,566.76 Mb,10485760.0,0.148011,
7466,10.0.0.50,5202,67108864,4,586.83 Mb,10485760.0,0.142947,
7467,10.0.0.50,5202,67108864,4,624.65 Mb,10485760.0,0.134293,
7468,10.0.0.50,5202,67108864,4,896.80 Mb,10485760.0,0.093539,
7469,10.0.0.50,5202,67108864,4,582.75 Mb,10485760.0,0.143949,
7470,10.0.0.50,5202,67108864,4,869.66 Mb,10485760.0,0.096458,
7471,10.0.0.50,5202,67108864,4,676.84 Mb,10485760.0,0.123938,
7472,10.0.0.50,5202,67108864,4,563.17 Mb,10485760.0,0.148954,
7473,10.0.0.50,5202,67108864,4,806.45 Mb,10485760.0,0.104019,
7474,10.0.0.50,5202,67108864,4,854.05 Mb,10485760.0,0.098222,
7475,10.0.0.50,5202,67108864,4,927.52 Mb,10485760.0,0.090441,
7476,10.0.0.50,5202,67108864,4,565.11 Mb,10485760.0,0.148443,
7477,10.0.0.50,5202,67108864,4,600.41 Mb,10485760.0,0.139714,
7478,10.0.0.50,5202,67108864,4,891.29 Mb,10485760.0,0.094118,
7479,10.0.0.50,5202,67108864,4,625.00 Mb,10485760.0,0.134218,
7480,10.0.0.50,5202,67108864,4,576.46 Mb,10485760.0,0.145520,
7481,10.0.0.50,5202,67108864,4,735.44 Mb,10485760.0,0.114063,
7482,10.0.0.50,5202,67108864,4,909.75 Mb,10485760.0,0.092208,
7483,10.0.0.50,5202,67108864,4,775.97 Mb,10485760.0,0.108105,
7484,10.0.0.50,5202,67108864,4,955.14 Mb,10485760.0,0.087826,
7485,10.0.0.50,5202,67108864,4,602.07 Mb,10485760.0,0.139330,
7486,10.0.0.50,5202,67108864,4,614.33 Mb,10485760.0,0.136548,
7487,10.0.0.50,5202,67108864,4,1267.18 Mb,10485760.0,0.066199,
7488,10.0.0.50,5202,67108864,4,640.10 Mb,10485760.0,0.131052,
7489,10.0.0.50,5202,67108864,4,552.64 Mb,10485760.0,0.151791,
7490,10.0.0.50,5202,67108864,4,638.62 Mb,10485760.0,0.131355,
7491,10.0.0.50,5202,67108864,4,1244.73 Mb,10485760.0,0.067393,
7492,10.0.0.50,5202,67108864,4,615.91 Mb,10485760.0,0.136199,
7493,10.0.0.50,5202,67108864,4,559.18 Mb,10485760.0,0.150016,
7494,10.0.0.50,5202,67108864,4,808.56 Mb,10485760.0,0.103747,
7495,10.0.0.50,5202,67108864,4,597.47 Mb,10485760.0,0.140403,
7496,10.0.0.50,5202,67108864,4,623.31 Mb,10485760.0,0.134582,
7497,10.0.0.50,5202,67108864,4,766.78 Mb,10485760.0,0.109400,
7498,10.0.0.50,5202,67108864,4,815.54 Mb,10485760.0,0.102859,
7499,10.0.0.50,5202,67108864,4,665.58 Mb,10485760.0,0.126035,
7500,10.0.0.50,5202,67108864,4,849.77 Mb,10485760.0,0.098716,
7501,10.0.0.50,5202,67108864,4,610.00 Mb,10485760.0,0.137518,
7502,10.0.0.50,5202,67108864,4,1110.60 Mb,10485760.0,0.075532,
7503,10.0.0.50,5202,67108864,4,927.40 Mb,10485760.0,0.090453,
7504,10.0.0.50,5202,67108864,4,573.10 Mb,10485760.0,0.146372,
7505,10.0.0.50,5202,67108864,4,705.93 Mb,10485760.0,0.118830,
7506,10.0.0.50,5202,67108864,4,615.39 Mb,10485760.0,0.136314,
7507,10.0.0.50,5202,67108864,4,513.78 Mb,10485760.0,0.163272,
7508,10.0.0.50,5202,67108864,4,621.35 Mb,10485760.0,0.135006,
7509,10.0.0.50,5202,67108864,4,583.21 Mb,10485760.0,0.143836,
7510,10.0.0.50,5202,67108864,4,545.15 Mb,10485760.0,0.153876,
7511,10.0.0.50,5202,67108864,4,666.45 Mb,10485760.0,0.125870,
7512,10.0.0.50,5202,67108864,4,796.31 Mb,10485760.0,0.105344,
7513,10.0.0.50,5202,67108864,4,885.91 Mb,10485760.0,0.094689,
7514,10.0.0.50,5202,67108864,4,590.77 Mb,10485760.0,0.141994,
7515,10.0.0.50,5202,67108864,4,646.85 Mb,10485760.0,0.129684,
7516,10.0.0.50,5202,67108864,4,645.82 Mb,10485760.0,0.129890,
7517,10.0.0.50,5202,67108864,4,773.73 Mb,10485760.0,0.108418,
7518,10.0.0.50,5202,67108864,4,677.17 Mb,10485760.0,0.123877,
7519,10.0.0.50,5202,67108864,4,611.20 Mb,10485760.0,0.137248,
7520,10.0.0.50,5202,67108864,4,833.58 Mb,10485760.0,0.100634,
7521,10.0.0.50,5202,67108864,4,627.63 Mb,10485760.0,0.133656,
7522,10.0.0.50,5202,67108864,4,1277.15 Mb,10485760.0,0.065682,
7523,10.0.0.50,5202,67108864,4,582.26 Mb,10485760.0,0.144070,
7524,10.0.0.50,5202,67108864,4,625.17 Mb,10485760.0,0.134181,
7525,10.0.0.50,5202,67108864,4,610.20 Mb,10485760.0,0.137474,
7526,10.0.0.50,5202,67108864,4,718.17 Mb,10485760.0,0.116805,
7527,10.0.0.50,5202,67108864,4,761.26 Mb,10485760.0,0.110194,
7528,10.0.0.50,5202,67108864,4,780.98 Mb,10485760.0,0.107411,
7529,10.0.0.50,5202,67108864,4,864.12 Mb,10485760.0,0.097077,
7530,10.0.0.50,5202,67108864,4,737.08 Mb,10485760.0,0.113809,
7531,10.0.0.50,5202,67108864,4,775.02 Mb,10485760.0,0.108238,
7532,10.0.0.50,5202,67108864,4,820.68 Mb,10485760.0,0.102215,
7533,10.0.0.50,5202,67108864,4,588.39 Mb,10485760.0,0.142568,
7534,10.0.0.50,5202,67108864,4,787.97 Mb,10485760.0,0.106458,
7535,10.0.0.50,5202,67108864,4,547.17 Mb,10485760.0,0.153310,
7536,10.0.0.50,5202,67108864,4,650.71 Mb,10485760.0,0.128914,
7537,10.0.0.50,5202,67108864,4,1277.41 Mb,10485760.0,0.065669,
7538,10.0.0.50,5202,67108864,4,1233.69 Mb,10485760.0,0.067996,
7539,10.0.0.50,5202,67108864,4,584.41 Mb,10485760.0,0.143540,
7540,10.0.0.50,5202,67108864,4,848.68 Mb,10485760.0,0.098843,
7541,10.0.0.50,5202,67108864,4,834.19 Mb,10485760.0,0.100560,
7542,10.0.0.50,5202,67108864,4,679.40 Mb,10485760.0,0.123470,
7543,10.0.0.50,5202,67108864,4,609.23 Mb,10485760.0,0.137691,
7544,10.0.0.50,5202,67108864,4,554.60 Mb,10485760.0,0.151256,
7545,10.0.0.50,5202,67108864,4,769.77 Mb,10485760.0,0.108975,
7546,10.0.0.50,5202,67108864,4,580.90 Mb,10485760.0,0.144408,
7547,10.0.0.50,5202,67108864,4,870.66 Mb,10485760.0,0.096348,
7548,10.0.0.50,5202,67108864,4,1292.28 Mb,10485760.0,0.064913,
7549,10.0.0.50,5202,67108864,4,703.03 Mb,10485760.0,0.119321,
7550,10.0.0.50,5202,67108864,4,648.96 Mb,10485760.0,0.129262,
7551,10.0.0.50,5202,67108864,4,1270.23 Mb,10485760.0,0.066040,
7552,10.0.0.50,5202,67108864,4,598.49 Mb,10485760.0,0.140163,
7553,10.0.0.50,5202,67108864,4,567.30 Mb,10485760.0,0.147870,
7554,10.0.0.50,5202,67108864,4,806.94 Mb,10485760.0,0.103956,
7555,10.0.0.50,5202,67108864,4,523.08 Mb,10485760.0,0.160369,
7556,10.0.0.50,5202,67108864,4,1266.70 Mb,10485760.0,0.066224,
7557,10.0.0.50,5202,67108864,4,686.42 Mb,10485760.0,0.122208,
7558,10.0.0.50,5202,67108864,4,720.89 Mb,10485760.0,0.116364,
7559,10.0.0.50,5202,67108864,4,854.04 Mb,10485760.0,0.098223,
7560,10.0.0.50,5202,67108864,4,634.33 Mb,10485760.0,0.132243,
7561,10.0.0.50,5202,67108864,4,655.32 Mb,10485760.0,0.128007,
7562,10.0.0.50,5202,67108864,4,866.04 Mb,10485760.0,0.096862,
7563,10.0.0.50,5202,67108864,4,637.86 Mb,10485760.0,0.131512,
7564,10.0.0.50,5202,67108864,4,628.52 Mb,10485760.0,0.133467,
7565,10.0.0.50,5202,67108864,4,564.40 Mb,10485760.0,0.148629,
7566,10.0.0.50,5202,67108864,4,595.81 Mb,10485760.0,0.140794,
7567,10.0.0.50,5202,67108864,4,798.22 Mb,10485760.0,0.105092,
7568,10.0.0.50,5202,67108864,4,1252.97 Mb,10485760.0,0.066950,
7569,10.0.0.50,5202,67108864,4,1059.11 Mb,10485760.0,0.079204,
7570,10.0.0.50,5202,67108864,4,635.47 Mb,10485760.0,0.132007,
7571,10.0.0.50,5202,67108864,4,915.59 Mb,10485760.0,0.091620,
7572,10.0.0.50,5202,67108864,4,974.33 Mb,10485760.0,0.086096,
7573,10.0.0.50,5202,67108864,4,742.24 Mb,10485760.0,0.113018,
7574,10.0.0.50,5202,67108864,4,653.05 Mb,10485760.0,0.128452,
7575,10.0.0.50,5202,67108864,4,579.60 Mb,10485760.0,0.144731,
7576,10.0.0.50,5202,67108864,4,864.48 Mb,10485760.0,0.097037,
7577,10.0.0.50,5202,67108864,4,887.96 Mb,10485760.0,0.094471,
7578,10.0.0.50,5202,67108864,4,641.82 Mb,10485760.0,0.130700,
7579,10.0.0.50,5202,67108864,4,696.99 Mb,10485760.0,0.120354,
7580,10.0.0.50,5202,67108864,4,555.18 Mb,10485760.0,0.151097,
7581,10.0.0.50,5202,67108864,4,656.24 Mb,10485760.0,0.127829,
7582,10.0.0.50,5202,67108864,4,884.20 Mb,10485760.0,0.094872,
7583,10.0.0.50,5202,67108864,4,624.21 Mb,10485760.0,0.134388,
7584,10.0.0.50,5202,67108864,4,647.52 Mb,10485760.0,0.129549,
7585,10.0.0.50,5202,67108864,4,702.90 Mb,10485760.0,0.119343,
7586,10.0.0.50,5202,67108864,4,609.29 Mb,10485760.0,0.137678,
7587,10.0.0.50,5202,67108864,4,1243.01 Mb,10485760.0,0.067486,
7588,10.0.0.50,5202,67108864,4,515.56 Mb,10485760.0,0.162708,
7589,10.0.0.50,5202,67108864,4,605.59 Mb,10485760.0,0.138520,
7590,10.0.0.50,5202,67108864,4,606.18 Mb,10485760.0,0.138385,
7591,10.0.0.50,5202,67108864,4,606.26 Mb,10485760.0,0.138367,
7592,10.0.0.50,5202,67108864,4,514.42 Mb,10485760.0,0.163069,
7593,10.0.0.50,5202,67108864,4,572.77 Mb,10485760.0,0.146457,
7594,10.0.0.50,5202,67108864,4,1265.21 Mb,10485760.0,0.066302,
7595,10.0.0.50,5202,67108864,4,581.92 Mb,10485760.0,0.144155,
7596,10.0.0.50,5202,67108864,4,1371.52 Mb,10485760.0,0.061163,
7597,10.0.0.50,5202,67108864,4,576.49 Mb,10485760.0,0.145513,
7598,10.0.0.50,5202,67108864,4,1352.13 Mb,10485760.0,0.062040,
7599,10.0.0.50,5202,67108864,4,641.17 Mb,10485760.0,0.130832,
7600,10.0.0.50,5202,67108864,4,933.83 Mb,10485760.0,0.089830,
7601,10.0.0.50,5202,67108864,4,585.19 Mb,10485760.0,0.143349,
7602,10.0.0.50,5202,67108864,4,584.41 Mb,10485760.0,0.143539,
7603,10.0.0.50,5202,67108864,4,548.40 Mb,10485760.0,0.152966,
7604,10.0.0.50,5202,67108864,4,633.20 Mb,10485760.0,0.132479,
